capacity,capacity_diff,capacity_trend,voltage_trend,discharge_temp_sg,degradation_index,battery_id,cycle,anomaly_iso,score_iso,anomaly_lof,score_lof,anomaly_svm,score_svm,anomaly_ee,score_ee
1.8006339889671796,-0.004110869060284461,-0.004769149576537298,0.014062093286150894,32.53364969931326,0.01252704166087193,B7,40,0,0.05271971613664772,0,-1.0739518905945244,0,0.44135416438649244,0,25.75099937957934
1.7960142906345569,-0.004619698332622768,-0.004847820459803166,0.012475739415727567,32.27652595542328,0.012671360604706612,B7,41,0,0.07819487800386393,0,-1.0889552582163902,0,0.42090010513657283,0,28.06913599405737
1.789703588930808,-0.006310701703748922,-0.004877984380884636,0.011185975596142365,31.71262735309766,0.012612669426145896,B7,42,0,0.05127858295455068,0,-1.0803795095088595,0,0.2740618493051663,0,16.53251413713926
1.7846694190205836,-0.005034169910224318,-0.004884579668496469,0.010702043414604828,33.158864734068075,0.012982935494019144,B7,43,0,0.12178206345969544,0,-0.99751440959538,0,0.46373103544108574,0,40.908748056321954
1.7728950129603172,-0.011774406060266474,-0.0049895304595444865,0.010502468645658592,33.215042906596175,0.013275903874421421,B7,44,0,0.11484096538509864,0,-0.9874650369024153,0,0.4728942815041428,0,41.83736820616963
1.7644177989572665,-0.008477214003050682,-0.0050930160207181335,0.00942434775041504,33.23064019617997,0.01355522516561136,B7,45,0,0.123546432726854,0,-0.9903007046620511,0,0.47988496081178234,0,43.37569038146739
1.772213059773229,0.007795260815962601,-0.005071771668643729,0.008071957441512527,33.67937550834187,0.013612476794684818,B7,46,0,0.07857873448350278,0,-1.1090356261359096,0,0.452217170483177,0,39.76164999236163
1.7733025175484969,0.0010894577752678103,-0.004984513296369859,0.005874975502422817,33.823851876835846,0.013414285267096504,B7,47,0,0.12353196286541268,0,-1.1552271082450287,0,0.43876073075347755,0,41.64212799934549
1.763613076498732,-0.00968944104976499,-0.005020395485121609,0.0048174323057809006,34.51890179082488,0.013685322420222282,B7,48,0,0.0880197388908161,0,-1.0656380036860005,0,0.2921685902635698,0,39.404249383105714
1.757483422020997,-0.006129654477734947,-0.004977592860690058,0.004531053591649528,33.36291731459317,0.013280943812535643,B7,49,0,0.13889437417599632,0,-1.020258903310927,0,0.4818775115196434,0,44.3666644982968
1.73908433989408,-0.018399082126916877,-0.0051292867343897125,0.004705551012635693,32.582340937090315,0.013485495191588724,B7,50,0,0.08856740215127196,0,-0.9838736040236713,0,0.4966663864776173,0,38.076924313566266
1.7444468907840505,0.005362550889970397,-0.005129006956716538,0.005019881565532235,32.62382433341604,0.013495398054755995,B7,51,0,0.10509914614208382,0,-0.988476755191338,0,0.49436772020537134,0,39.70110115633247
1.7228305715876715,-0.021616319196378964,-0.005267383598062101,0.006076922714842649,32.76543307455273,0.01389678883607713,B7,52,0,0.022728452355425532,0,-1.01049446276858,0,0.5155636645570887,0,31.27585384328825
1.735892068777228,0.013061497189556404,-0.005326236592000743,0.007726127682778969,33.44602678516998,0.014233309178011208,B7,53,1,-0.01897546157405805,0,-1.0567070293725958,0,0.4958877895310607,0,28.335552918896894
1.728295230828977,-0.007596837948250945,-0.005361860954162956,0.007874359103165326,33.10070348212969,0.014235929431970804,B7,54,0,0.026250824708884513,0,-0.987384822941977,0,0.5119702899601872,0,37.17128440396723
1.7232963105506989,-0.004998920278278085,-0.005333542142467247,0.006662885643869066,33.13047282547652,0.014168680793194496,B7,55,0,0.05027305586121822,0,-0.9899285113577886,0,0.5153937834945967,0,38.88556948068096
1.7217064842396634,-0.001589826311035436,-0.005240860195925345,0.004381333572499737,33.579210868157965,0.014040057678400988,B7,56,0,0.09411584396087458,0,-1.0831004087780978,0,0.5007661297452675,0,38.832113995286825
1.7154862432357925,-0.006220241003870974,-0.005203274427955253,0.0029295080796407796,33.671304392546816,0.013963326283037064,B7,57,0,0.11518098368422913,0,-1.0900364738060186,0,0.4995656739628167,0,40.09969361966658
1.7121019791767746,-0.0033842640590178164,-0.005127525597217438,0.0019518586080803067,33.76148892695514,0.013783170530874217,B7,58,0,0.14273198908126078,0,-1.1026067900704957,0,0.494872683702571,0,43.11310662501126
1.6973421963409154,-0.014759782835859214,-0.005211639221547866,0.0007018495350810654,33.014993297217565,0.013814750919893815,B7,59,0,0.09629969934064625,0,-0.9828996730269031,0,0.5359552821221634,0,41.27753947850943
1.7093281093174617,0.011985912976546276,-0.0051266210293552435,-0.001487365509299194,32.841180859063115,0.013544835450401837,B7,60,0,0.07626646064886644,0,-0.9910101003051544,0,0.5267424264897276,0,37.59461924898164
1.695820911715664,-0.013507197601797749,-0.0051107085771567706,-0.003740207051313382,32.3361641720545,0.013373744156480192,B7,61,0,0.12194243285159018,0,-1.0682263385252393,0,0.5085298719898628,0,40.179459521244844
1.6828028611367845,-0.013018050578879503,-0.0050825418774314785,-0.005611905122505632,32.5006163425336,0.013341829057594524,B7,62,0,0.1296009021165071,0,-0.9806857994819016,0,0.5328921846655934,0,42.466182210433075
1.6799078513534793,-0.002895009783305147,-0.005042465893572634,-0.00705868411849215,31.839406802248167,0.013069922037168679,B7,63,0,0.11132367674071686,0,-1.0607346600555156,0,0.4073177773462344,0,40.53882687058611
1.6800360134943209,0.00012816214084154787,-0.005016248790488011,-0.008474945221924596,31.61011927035252,0.012944459918342392,B7,64,0,0.08642272647555033,0,-1.1025586920324821,0,0.30762547243766925,0,37.828385071104194
1.675612502917802,-0.0044235105765189076,-0.004976042902917833,-0.010072426893957058,31.464982555689083,0.012804598059751338,B7,65,0,0.07622988326658214,0,-1.0909490658127563,0,0.22699329241665822,0,33.359637893382995
1.6697825725525686,-0.005829930365233382,-0.004939678366622672,-0.010102948698104347,31.54357778226292,0.012730434805468855,B7,66,0,0.08378746879336174,0,-1.078847695346242,0,0.2778861323573274,0,28.46855646300211
1.6678152191160338,-0.001967353436534758,-0.004887479711331482,-0.009786872209893166,31.87420882525337,0.01267670715873992,B7,67,0,0.09742472012404568,0,-1.0682565402051727,0,0.42697565133350324,0,25.473435978492045
1.655072921176333,-0.01274229793970072,-0.004909483682420715,-0.009331316434178434,32.57195701475503,0.012905058255843153,B7,68,0,0.12249383780041578,0,-0.9793740030423699,0,0.5552081197066006,0,40.2914933693225
1.655921246402743,0.000848325226409985,-0.004941711405988638,-0.008904320328770188,33.183071969545004,0.013140769667870759,B7,69,0,0.1449774414214695,0,-0.9677828102063705,0,0.5614222314659916,0,43.969646065832286
1.64045695998008,-0.015464286422663065,-0.005111478708444281,-0.00836413142731331,33.284768048802995,0.01361819786829243,B7,70,0,0.11440323084987342,0,-0.9926619808768322,0,0.5685291540101876,0,42.48131499271251
1.6429965115886953,0.002539551608615298,-0.005084496896370634,-0.007665805672953986,32.87092231461452,0.013441102020845521,B7,71,0,0.13630674965608786,0,-1.002327644727596,0,0.5713457985192711,0,43.53811946235952
1.6344794720372855,-0.00851703955140981,-0.005025841988415371,-0.007515771031937055,32.77900058577099,0.013262945862528366,B7,72,0,0.1515481783180353,0,-0.9904710558146288,0,0.5751221199075047,0,45.08032010703896
1.6303267570816755,-0.004152714955609982,-0.00499562728630861,-0.006313876699065723,32.62407209982078,0.013144512524926816,B7,73,0,0.15501264168305695,0,-0.9484104484256749,0,0.5724988339325225,0,44.983690463171975
1.6365772348517371,0.006250477770061602,-0.004866484473088587,-0.005104587802573038,32.803329621227434,0.0128483291864541,B7,74,0,0.10872409741538563,0,-0.9878651207395613,0,0.5742107295855945,0,39.98460588646914
1.6302112417426426,-0.00636599310909447,-0.004887090735091481,-0.004506974606870646,32.9279917095095,0.012933194895527128,B7,75,0,0.15776449229801975,0,-0.9977563146857191,0,0.5792275689412012,0,44.37474088316614
1.629279461983458,-0.00093177975918457,-0.004778923995086041,-0.0035168391922610173,33.22393889835051,0.012717657935716031,B7,76,0,0.11994207053742945,0,-0.9815152117786325,0,0.5766704873409498,0,41.10462140635208
1.6110655044323283,-0.018213957551129756,-0.004966458956131286,-0.004540556934039788,33.47570343066128,0.013279244311931412,B7,77,0,0.11682980905399709,0,-1.0084829964426234,0,0.5785003385804597,0,41.59261410471471
1.6043267013634992,-0.0067388030688291245,-0.004999610152719892,-0.0040620655902638145,33.95416209385247,0.013487488829295978,B7,78,0,0.1538015541210972,0,-1.075753976673983,0,0.5428324901886903,0,44.166224008773206
1.601596144233382,-0.0027305571301172726,-0.005032730742750762,-0.003273578936278917,34.283446795341156,0.013659698575469437,B7,79,0,0.13581348175214142,0,-0.9627431226684446,0,0.4806418814258073,0,42.98348533608695
1.6021013186845128,0.000505174451130852,-0.005013716550941977,-0.0010233434627132808,34.43242997776038,0.01364543875437437,B7,80,0,0.12290151976584718,0,-0.9945524918240348,0,0.43572069105194444,0,41.16241852855952
1.594659159482358,-0.007442159202154741,-0.004986070559597141,4.817819926058982e-05,34.405145361224356,0.013563394678810186,B7,81,0,0.13282388397577738,0,-0.971279053030121,0,0.44872034388479953,0,40.36938226399128
1.5965129266167568,0.001853767134398776,-0.0049057865703140205,0.0022727771060147128,34.32228079521963,0.013324675779700786,B7,82,0,0.12828119381590908,0,-0.9547139131868573,0,0.47273101535727413,0,29.961644424023067
1.591159205244597,-0.005353721372159725,-0.004817246252272526,0.006056575357151491,34.56538321895822,0.013142744390767033,B7,83,0,0.08920591253060434,0,-1.012971305215837,0,0.390943716047655,1,-5.674120214013968
1.5805008679519796,-0.010658337292617448,-0.004881655511496725,0.010325496644765585,34.31339730953987,0.013256964766211335,B7,84,0,0.11751430733826118,0,-0.9538863606319457,0,0.48319704108077133,0,23.509010519382613
1.570760037157003,-0.009740830794976674,-0.004826243057225296,0.013948750687152657,34.45076454599375,0.013139631217535582,B7,85,0,0.07490280529064153,0,-0.9848325317561535,0,0.4448125757790464,0,0.7252593124441589
1.5698661590535568,-0.0008938781034462107,-0.004807562936726377,0.01705586673232698,34.27518722746193,0.013046568924931539,B7,86,0,0.06487760179412416,0,-0.9618774144429519,0,0.4981974173531736,0,3.0427549926495985
1.566081045127136,-0.003785113926420669,-0.004857114563904671,0.01755523598023681,33.68740668638957,0.013038294245736791,B7,87,0,0.09239111049413423,0,-1.0270310663706632,0,0.5883134863958173,0,33.004015925082825
1.5530051387442572,-0.013075906382878921,-0.004966530950904401,0.018527174093408705,33.91032501577879,0.013387364888209055,B7,88,0,0.07267784608418243,0,-1.0395582336381985,0,0.5725626467400069,0,35.975252790474286
1.5527720232588282,-0.00023311548542892524,-0.004979200080507963,0.01805320812769222,33.97811280107668,0.013438391180239446,B7,89,0,0.09449172827472091,0,-1.090366469671416,0,0.5637357493051081,0,37.71805805993915
1.5486247079453854,-0.004147315313442812,-0.0049764918493581155,0.016258522498534527,33.6376888720354,0.013346376074504531,B7,90,0,0.12476842278895967,0,-1.0094076133892282,0,0.5992359334190027,0,40.94463661773644
1.5439372195142478,-0.004687488431137643,-0.0049776691266307845,0.013211700744079284,33.682816085073256,0.013360764812863381,B7,91,0,0.1431129697562356,0,-1.01969215040054,0,0.5981424826209274,0,42.26783865811651
1.5417065146714335,-0.0022307048428142906,-0.004922306942172992,0.010381482195876661,34.294716628299035,0.013362763029139588,B7,92,0,0.12449381054547043,0,-0.9504256131475064,0,0.5053552146589642,0,32.34891291901539
1.527873698920378,-0.013832815751055438,-0.0050250485713953345,0.006455164992256601,33.90484771661884,0.013543723900483928,B7,93,0,0.1392454491221713,0,-1.0234847195863856,0,0.5834116941154175,0,42.831271945397916
1.5365770325858403,0.008703333665462276,-0.0049411229281678066,0.003226768942572072,33.53911594467643,0.013227167667403766,B7,94,0,0.11990602993721239,0,-0.9805232645998249,0,0.6096398728507406,0,40.580592047536314
1.5334224344941647,-0.00315459809167562,-0.0049491562747693745,-0.0002904766322940218,33.20242571668947,0.013165355953435261,B7,95,0,0.17522523622272712,0,-0.9998731677390282,0,0.6222725219842591,0,46.26740746584414
1.5257637768159094,-0.007658657678255354,-0.004920155156556442,-0.0033070187275362588,32.78011533653748,0.012984317831835433,B7,96,0,0.16746075984198794,0,-1.029745439713766,0,0.6251737419074832,0,44.92843708224967
1.5140453508136804,-0.011718426002228943,-0.004994315493283731,-0.005986160439916626,32.32056798494548,0.013065271165230898,B7,97,0,0.1428544947999289,0,-1.116992977799541,0,0.5978882256716087,0,43.28880969595957
1.5129399583527237,-0.0011053924609567556,-0.005027564970573179,-0.006578122298394107,32.22821454185531,0.013129037095310625,B7,98,0,0.14237695789997606,0,-1.044311307402753,0,0.5848145572388379,0,43.72420544391984
1.509972079724289,-0.002967878628434617,-0.004935407935402214,-0.007158686915047605,32.977788942010335,0.013073349997223076,B7,99,0,0.1667392052983797,0,-1.004779439132572,0,0.6323778965124838,0,45.55322930585792
1.5039274785612198,-0.006044601163069263,-0.004865318568883256,-0.008044386490223987,32.669735992742226,0.012812752227183378,B7,100,0,0.14731791103154507,0,-1.0246430623274736,0,0.6287029109490234,0,41.477222469162285
1.5003850203588476,-0.0035424582023722007,-0.004740105257838486,-0.008889801260684423,33.31196037440017,0.012635215183818566,B7,101,0,0.09408903136605667,0,-0.995610414149699,0,0.6307347713168294,0,39.0997940427659
1.5011731119467793,0.0007880915879316941,-0.004690607260243637,-0.01149885959963515,33.6550619216224,0.012583741149919196,B7,102,0,0.046741300631275795,0,-0.9805434691433211,0,0.6150890565482712,0,22.546890423606868
1.4896118862339096,-0.01156122571286966,-0.0047306836903131455,-0.014280582098662873,33.375832603594866,0.012625209037735546,B7,103,0,0.058693659798703224,0,-0.9873843421415991,0,0.6318037198578512,0,35.37936494473061
1.485136380303075,-0.004475505930834567,-0.004751135888637999,-0.016006530415287417,32.78805909323492,0.012540162102470595,B7,104,0,0.06194045843748219,0,-1.055614671792068,0,0.6373119417573161,0,34.621792119892476
1.4744990239029243,-0.010637356400150733,-0.004775142890814239,-0.017713218189714355,32.55721711902479,0.012548411084344582,B7,105,0,0.05283746174857373,0,-1.0363973216605717,0,0.6304071022063926,0,28.085047605669644
1.4701389148201736,-0.004360109082750752,-0.004815663034405426,-0.018671966634913186,31.579985881970956,0.012419591566348065,B7,106,0,0.016631448913448477,0,-1.0766845913894973,0,0.3788976391278833,1,-15.176573514761053
1.4609714688276614,-0.00916744599251218,-0.00482648328145875,-0.01793095854345476,31.04730179288506,0.01231894743334695,B7,107,1,-0.023783776826638903,0,-1.2084322348698333,1,-0.03619225277403082,1,-50.39334686449039
1.4577230184670358,-0.0032484503606255988,-0.004816563778032449,-0.01586218694741658,30.893730853327146,0.012256645027853402,B7,108,1,-0.02435119540628483,0,-1.3093104173134598,1,-0.20699274001828094,1,-71.73327668036515
1.462628522790249,0.004905504323213128,-0.004765302848566078,-0.012311366932594726,31.661182694801564,0.012309059052791524,B7,109,1,-0.013409559124530124,0,-1.0939781446968655,0,0.42233495676277677,1,-32.22498925480013
1.4554045028828586,-0.0072240199073903,-0.004787462452993284,-0.00768604151142007,32.150441677275744,0.012483414071848687,B7,110,0,0.09147504024884723,0,-1.0263621780725907,0,0.5848122028563303,0,15.828456949375035
1.4508940665443557,-0.004510436338502899,-0.004771460609061019,-0.002199595513166139,32.86147430244744,0.012611322118550964,B7,111,0,0.12467692871791541,0,-1.0665396485473833,0,0.6463944068371621,0,40.379796377186665
1.4345839215717624,-0.01631014497259331,-0.004852348094517517,0.001387491478549113,33.11964239542657,0.012887749777945004,B7,112,0,0.1134731917803885,0,-0.983520581992553,0,0.6492284702224271,0,41.8168842304623
1.443621600845329,0.00903767927356669,-0.004879418278542668,0.0048173935555683115,33.482005097457545,0.013048053662282327,B7,113,0,0.1093896425901707,0,-0.9777608768207691,0,0.6383532444739615,0,38.78996771769565
1.423997317992872,-0.019624282852457098,-0.005005825660753308,0.007148905100135226,34.13841800793687,0.013550374104835968,B7,114,0,0.10466245280059538,0,-1.0453005293857607,0,0.573563618532626,0,38.218638600245995
1.426916421970842,0.0029191039779699057,-0.005047703155327918,0.008375716148891384,33.86971829585283,0.013595917350930119,B7,115,0,0.14290376796870508,0,-1.0034975319827653,0,0.613515911300965,0,43.35799171801451
1.4285765378917223,0.001660115920880445,-0.005027509628809972,0.008222607847206551,33.72854764401245,0.013506039531112396,B7,116,0,0.1533247657466454,0,-0.9892357651321486,0,0.6265049736986601,0,44.2231317599544
1.4127725228924457,-0.01580401499927664,-0.005086767380234628,0.007931832938992767,33.147564307549345,0.013517464822928212,B7,117,0,0.1415751625867363,0,-0.9878442609522107,0,0.651708308538991,0,43.3103594638839
1.4103731138900586,-0.0023994090023871095,-0.0052073216862849585,0.005956900182839079,32.78592178823253,0.013743663762920248,B7,118,0,0.1320435643581258,0,-1.0591598989235007,0,0.6506045697118115,0,42.23841353053183
1.4131184259601468,0.0027453120700882128,-0.0051251162480873,0.005138671086824649,32.99094161945548,0.01357923679476584,B7,119,0,0.15521858995145943,0,-1.0072568796549617,0,0.6526247133929619,0,44.560267975447246
1.4013475580141423,-0.01177086794600446,-0.005088142797518981,0.004067759954637155,33.614930852697455,0.01364002121288154,B7,120,0,0.1564816923398375,0,-0.9823870478922752,0,0.6376904738989371,0,44.85631417078096
1.3985721895960668,-0.0027753684180755744,-0.0050517786503000515,0.0027659494907146826,33.54368349583753,0.013524541857134764,B7,121,0,0.17634621280877244,0,-0.9884333501915814,0,0.6417799378242535,0,46.48267834407286
1.3873084860859526,-0.011263703510114187,-0.005138731728412278,1.4579310077792668e-05,33.59887001992917,0.013771510698922785,B7,122,0,0.15177505159739296,0,-0.9880175382299893,0,0.6396991411183954,0,43.90793468015682
1.3831048471159433,-0.004203638970009305,-0.00517805165645129,-0.0017970571943340763,33.613216761004175,0.013880600292849989,B7,123,0,0.14252406621876523,0,-0.9844054861613522,0,0.6391189661409289,0,42.7953102277173
1.3861464526903733,0.0030416055744300063,-0.005119100849136232,-0.0024650025712590388,33.708570786961644,0.013746979516071442,B7,124,0,0.14234131530119054,0,-0.9768056174567968,0,0.6325419214134822,0,43.04240866120288
1.379759764146688,-0.006386688543685182,-0.005084299619213642,-0.0030107358915253076,33.389547179688904,0.013572422719784054,B7,125,0,0.17214507207497592,0,-0.985043402302607,0,0.6491045205746406,0,46.496756698597174
1.3707221964149612,-0.009037567731726925,-0.005072833046981073,-0.0036175734565036823,34.152820207851995,0.013735410796880804,B7,126,0,0.1445595023439213,0,-1.0645066660736386,0,0.5756666225956266,0,43.032879401701656
1.361527219968743,-0.00919497644621825,-0.0050386216307236,-0.0029431616421933104,33.07761079664441,0.013371899893355053,B7,127,0,0.17363300680913102,0,-1.0189121578069258,0,0.655143117635383,0,46.66162882158125
1.358048700520472,-0.0034785194482709336,-0.00504471196498037,-0.0028894161004954077,32.6831093540593,0.01328855560553961,B7,128,0,0.17168265005728073,0,-1.0351756186411172,0,0.649385575296531,0,46.41110801310144
1.3481702600663916,-0.009878440454080373,-0.005085540512188203,-0.0015677592818695981,32.99045878209411,0.013474256244788936,B7,129,0,0.16524013757251743,0,-1.0148075100870415,0,0.6550485235609464,0,46.27078824165355
1.354811896680456,0.006641636614064472,-0.005066076654470264,-0.0015818375495365864,33.5419830924993,0.013562389528947616,B7,130,0,0.139362150935673,0,-0.9966084007827508,0,0.6432933667130634,0,43.36619729702684
1.337320305311622,-0.017491591368834047,-0.0051596077100440965,-0.0007087498390328641,33.66852481707087,0.013845426721642589,B7,131,0,0.10654641615568322,0,-1.0018356104342145,0,0.6357016824423418,0,39.70449539643748
1.3395844378693724,0.0022641325577503757,-0.005221745379234161,-0.0003023179583225628,33.64272961766821,0.014005433775528322,B7,132,0,0.10263336674782098,0,-1.0052035445350243,0,0.6374884566002645,0,38.58244206320454
1.3280013221035007,-0.011583115765871677,-0.005329913981439846,-0.0005776323522796948,33.66970835874655,0.014302746448054111,B7,133,0,0.037017074328155264,0,-1.0041153818740143,0,0.635199598510038,0,27.981907409361032
1.3310182214176167,0.003016899314115973,-0.005261393318772685,-0.001574082678892394,33.788882412875516,0.014150223327567641,B7,134,0,0.06264318940904201,0,-0.997123121983746,0,0.6260550963740315,0,30.89446991787482
1.326747250212715,-0.00427097120490183,-0.005203298511399574,-0.0031751379808796698,34.538851821186846,0.014189096324731173,B7,135,0,0.0638486852345368,0,-1.0073803112353592,0,0.46125679116826923,0,15.431705108846696
1.3234789124471362,-0.003268337765578666,-0.005121510221655182,-0.005573708522651469,35.0163209931994,0.014088332516226664,B7,136,0,0.052288436098460456,0,-1.300796821616212,0,0.18468227794580372,0,24.76724887110938
1.3144299368438823,-0.009048975603253906,-0.005188340730207363,-0.0072386396334088885,33.77449458201752,0.013950020024309834,B7,137,0,0.11443754095856007,0,-1.0063150549620516,0,0.6261023504292975,0,38.30465185785158
1.3197573214150244,0.005327384571142124,-0.005023192446345732,-0.00787736942602461,33.32801114906311,0.01339384313913074,B7,138,0,0.14010885929881373,0,-0.9847943630289832,0,0.6491514713163333,0,43.57757089135905
1.3012684067734903,-0.018488914641534127,-0.005129673680445675,-0.00732326799622616,32.977725455243196,0.013587922195881893,B7,139,0,0.11123253739457145,0,-1.034081423900153,0,0.6508105342424706,0,41.287664243958595
1.3019713505130774,0.0007029437395871252,-0.005106068308539439,-0.00651488520258542,32.41760509667656,0.01338239360968378,B7,140,0,0.15156991712972512,0,-1.035351642720695,0,0.6264358395891474,0,42.71704804606007
1.305932923506864,0.003961572993786522,-0.004933181817898856,-0.004502047724962519,31.968103628498508,0.012818405196539621,B7,141,0,0.115153285171252,0,-1.054766304798864,0,0.5432961245014241,0,35.2064239760945
1.2909579959880515,-0.014974927518812464,-0.004962224335590188,-0.002117166835898277,31.41047749584662,0.01275551612671009,B7,142,0,0.07391897317020885,0,-1.0572292124073202,0,0.2753537762522722,0,30.403391653761933
1.2899822749294478,-0.0009757210586036624,-0.004930564116996813,-0.0012980559851649663,32.10226436796054,0.012844677755347395,B7,143,0,0.13820214804883296,0,-0.987888233278284,0,0.5750075844949354,0,38.713608841642596
1.2794058865485782,-0.010576388380869606,-0.004876470640479344,-0.0009047249960938493,32.727689218009765,0.012856251420597193,B7,144,0,0.15418039418716478,0,-1.0079152814912051,0,0.6429034962042959,0,42.80570147601626
1.2715733023959834,-0.007832584152594801,-0.004909530820667742,-0.0008567749674746915,33.22950454769911,0.013066594657290126,B7,145,0,0.17051694368665676,0,-0.9968201170382264,0,0.6445164075875454,0,45.88433863961189
1.2622384936806277,-0.009334808715355747,-0.004956685799626213,-0.0015096902231648173,33.82793237126562,0.01334040740039462,B7,146,0,0.15741949799345817,0,-1.0595188290072473,0,0.6134860557213848,0,43.74771266315565
1.2688119170502887,0.006573423369661047,-0.0049509279857232295,-0.001368098477171285,33.31238080812572,0.01319728790642418,B7,147,0,0.13830655531886232,0,-0.9830038617233571,0,0.6421745796150162,0,43.46721936656626
1.2661929596539263,-0.00261895739636242,-0.004920230345920869,-0.00015781468725381851,33.439387652402644,0.013146704839739023,B7,148,0,0.1751448506279661,0,-0.9918548693591743,0,0.6382228084136354,0,45.39312384104101
1.2548423995017683,-0.011350560152157962,-0.004873958830654111,0.0027961827769213774,33.316330229317636,0.01299307992696267,B7,149,0,0.15645179310158241,0,-0.9911393444457873,0,0.6392514076829006,0,43.7514571859873
1.2525238523245064,-0.002318547177261987,-0.004811953056930778,0.004982230034086254,32.99742008930933,0.012751054880409831,B7,150,0,0.1342632021117368,0,-1.010872902980392,0,0.6418346490474125,0,42.80187047737217
1.245306945838102,-0.007216906486404273,-0.004809066780535994,0.006772692804126687,32.6855765478791,0.012668422799489583,B7,151,0,0.12503849267193418,0,-0.9954333781575808,0,0.6335442671067799,0,38.22431352235305
1.2434081320870354,-0.001898813751066708,-0.004819184510477194,0.008944823164149596,32.85305825816203,0.01273543198445416,B7,152,0,0.12205073803970329,0,-1.0142620260982822,0,0.6379481395406028,0,40.84637899944815
1.2323402996571544,-0.011067832429880964,-0.00487539120511408,0.010122466571103671,33.56843153304767,0.013058352998398819,B7,153,0,0.13977150610581718,0,-1.0325238959655372,0,0.6246864790005784,0,39.839615332383865
1.2275293779373049,-0.004810921719849537,-0.004978092042580133,0.011190528960246363,33.39371492806651,0.013289941370359996,B7,154,0,0.1541631777288044,0,-0.9932132648415495,0,0.6300763277927768,0,44.590895660594576
1.22838506158524,0.0008556836479352015,-0.004913677217056073,0.011932071544988158,33.31115384011961,0.013097690101958354,B7,155,0,0.13394679981029295,0,-0.9931250061641477,0,0.6323383000287972,0,42.70681366275127
1.2177609987200289,-0.010624062865211226,-0.005024995166210599,0.013151108126887997,33.434324714298256,0.013425361169953815,B7,156,0,0.13649220350031804,0,-0.9973503421240905,0,0.6258471869081017,0,43.401176343348666
1.2168650961782308,-0.0008959025417980548,-0.0050299729620260705,0.01355238639950348,33.318518171867275,0.013409535238989405,B7,157,0,0.13859953856943635,0,-0.9950972216562752,0,0.6287099990696454,0,43.90131445733041
1.203278747097785,-0.013586349080445759,-0.005181794874941956,0.012918288706863195,33.3402618993685,0.013819914786910468,B7,158,0,0.10656458621980591,0,-0.991312563848119,0,0.623788703135375,0,40.97534481530162
1.2063649361081377,0.0030861890103526246,-0.0051790194538474926,0.012140744507319159,33.436031939666556,0.013837312447597453,B7,159,0,0.10911375894675168,0,-0.9976939103524798,0,0.6220797856017448,0,41.12983950297383
1.192549469678813,-0.01381546642932463,-0.00525059398468083,0.00955053961725087,33.19473430370636,0.013965197597586783,B7,160,0,0.07550901260592485,0,-1.0140988571828027,0,0.6226452109785896,0,40.43206417302094
1.1907364573278478,-0.001813012350965204,-0.005268358329845091,0.00511394391962508,32.80929994889397,0.013910915763952177,B7,161,0,0.08676207372960837,0,-0.9760841965267394,0,0.6202090463749759,0,39.45063125645602
1.196180791365461,0.00544433403761313,-0.005224247459064471,4.770626292493148e-05,33.36480046901431,0.013939546162686528,B7,162,0,0.08829896514786473,0,-0.9871568840418566,0,0.6207728027149031,0,40.22993572240649
1.1839058441655474,-0.01227494719991351,-0.005149209066357463,-0.003936724219907051,33.16131222339286,0.01368693554400772,B7,163,0,0.14678978620769012,0,-1.023636910537692,0,0.6198591713744879,0,44.063852663969406
1.1759996541733273,-0.007906189992220147,-0.005227538899032845,-0.006673462354918285,32.7891121636763,0.01379785686405129,B7,164,0,0.10736538730856537,0,-0.9787445121609727,0,0.6139242196421986,0,40.635282877297264
1.178102373560523,0.0021027193871956396,-0.005183068997968885,-0.00820666433875165,32.73666659909396,0.013666889085299255,B7,165,0,0.11441825305087072,0,-0.9745442979735597,0,0.6130313756015955,0,40.601915402359
1.165130004825801,-0.01297236873472185,-0.005123444480708683,-0.007714631092827354,32.24210525139327,0.013382976290542649,B7,166,0,0.11849460633858416,0,-0.9669448397967008,0,0.5632263088731193,0,39.25725035586722
1.1646786480006748,-0.0004513568251263145,-0.005109425671883109,-0.005642447102039728,32.27648208094636,0.013355139979006234,B7,167,0,0.14151386684978617,0,-0.972497744645852,0,0.5684485869413329,0,41.62258129357203
1.1609450895241824,-0.0037335584764923713,-0.005042489730359363,-0.004030760033165789,32.27330341143207,0.013179379781205262,B7,168,0,0.1512665835340966,0,-0.9697899846308818,0,0.5663455260338672,0,44.49560077756753
1.1492858009591984,-0.011659288564983994,-0.005089682501393961,-0.002039948680395102,32.495114678998775,0.013359173329518465,B7,169,0,0.15237911191223275,0,-1.0077447157631427,0,0.5866043015675242,0,43.79840880186658
1.1463454725281828,-0.0029403284310156597,-0.005142250233633591,-0.0006685538205595466,32.49528962084584,0.013497195765872877,B7,170,0,0.1528775911856416,0,-1.0080011750891085,0,0.5852392104942421,0,42.55891776599441
1.1476519334785256,0.0013064609503428137,-0.005179777313586844,-0.0005740723227496278,32.72978318627489,0.013656426734930983,B7,171,0,0.13885463077657173,0,-0.9480756502158064,0,0.5995142187716613,0,42.07902308360919
1.1445030586986689,-0.003148874779856703,-0.005092493188425163,-0.00022311462350672385,33.41346059064336,0.01360038421140336,B7,172,0,0.16972753183460176,0,-1.0188440752897785,0,0.59838998828433,0,45.7768684595287
